dateRange,d15cm_fused,d45cm_fused,d75cm_fused,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-05-24 13:00:00.000,10.2657316688744,8.56487641922177,15.6629954979116,NaN,27.654647213751,31,31,29.6,57,63,57,21.6,22.1,21.2,100.31,100.33,100.31,3.8,110,7.7,2.74,0,0.901424985362659
2017-05-24 14:00:00.000,10.5080078408944,8.56077758273074,15.6921518456328,NaN,27.654647213751,31.5,31.7,30.2,54,59,53,20.9,21.9,20.6,100.28,100.32,100.28,4.1,119,8.1,3.086,0,1.01584687614745
2017-05-24 15:00:00.000,11.7075718007758,8.55625432983346,15.7123002845744,NaN,27.654647213751,32.1,32.7,31,48,55,45,19.7,21.4,18.9,100.19,100.28,100.19,3.7,137,6.9,3.05,0,1.03671652857024
2017-05-24 16:00:00.000,12.3113036225554,8.55619915686727,15.7150750619852,NaN,27.654647213751,33,33,31.9,44,49,41,19.2,20.3,17.8,100.08,100.19,100.08,2.7,149,7.8,3.125,0,1.07430095384637
2017-05-24 17:00:00.000,12.3509294778853,8.54982004351032,15.7767832890216,NaN,27.654647213751,33,33.5,32.3,43,46,42,18.7,19.9,18.4,100.01,100.08,100.01,2.1,136,6.5,2.839,0,0.981838200051686
2017-05-24 18:00:00.000,12.3905737130875,8.54334975201069,15.8393838302566,NaN,27.654647213751,32.6,33.3,32.2,42,45,42,18.2,19.3,18.2,99.97,100.02,99.97,2.6,158,5.9,2.275,0,0.621721657199084
2017-05-24 19:00:00.000,12.4302363409527,8.53687995523931,15.9020288716729,NaN,27.654647213751,32.1,33.3,31.8,49,50,42,20,20.4,18.3,99.97,99.97,99.95,3.3,92,5.6,1.478,0,0.416197749227805
2017-05-24 20:00:00.000,12.4699173742836,8.53041065313946,15.9647184607376,NaN,27.654647213751,29.3,32.3,29.3,66,66,48,22.3,22.8,19.7,100.02,100.02,99.97,4.3,73,6.5,0.5433,0,0.174627474894479
2017-05-24 21:00:00.000,12.5211306922466,8.52394184565441,16.027452644985,NaN,27.654647213751,27.1,29.3,27.1,74,74,66,22.2,22.4,22.1,100.08,100.08,100.02,2.6,70,6.8,0.04026,0,0.0527120548165909
2017-05-24 22:00:00.000,12.5822665506006,8.52050178211826,16.1933161805109,NaN,27.654647213751,26.6,27.2,26.6,76,76,74,22.1,22.2,21.8,100.11,100.11,100.07,3.9,103,6.6,0,0,0.0514640885407664
2017-05-24 23:00:00.000,12.6146512353578,8.51709330462097,16.3605649845182,NaN,27.654647213751,26.3,26.6,26.2,80,80,76,22.6,22.6,22.1,100.18,100.18,100.11,3,113,6.6,0,0,0.0367325029557336
2017-05-25 00:00:00.000,12.6470481763753,8.51368496444027,16.5281308644577,NaN,27.654647213751,26,26.3,26,80,80,79,22.3,22.6,22.2,100.25,100.25,100.18,2.2,118,5.5,0,0,0.0300408909091374
2017-05-25 01:00:00.000,12.6794573806121,8.51027676156785,16.6960147228699,NaN,27.654647213751,25.9,26,25.8,81,81,80,22.4,22.4,22.1,100.29,100.29,100.25,2.7,109,5.3,0,0,0.0323676679527773
2017-05-25 02:00:00.000,12.7118788550326,8.50686869599542,16.8642174657239,NaN,27.654647213751,25.9,26.2,25.8,81,81,80,22.4,22.6,22.2,100.27,100.29,100.27,2.5,118,7.3,0,0,0.0308713831667821
2017-05-25 03:00:00.000,12.7443126066063,8.50346076771469,17.0327400024336,NaN,27.654647213751,25.3,25.9,25.3,83,83,81,22.2,22.4,22.1,100.24,100.27,100.24,2,119,4.8,0,0,0.0234685454761955
2017-05-25 04:00:00.000,12.7767586423081,8.50005297671734,17.2015832458744,NaN,27.654647213751,25.3,25.7,25.2,80,83,80,21.6,22.3,21.6,100.19,100.24,100.19,2.3,118,4.6,0,0,0.0302411303006858
2017-05-25 05:00:00.000,12.8092169691182,8.4966453229951,17.3707481123993,NaN,27.654647213751,25.5,25.9,25.2,76,81,75,20.9,21.8,20.9,100.14,100.19,100.14,2.7,136,5.3,0,0,0.0575356977085037
2017-05-25 06:00:00.000,12.8416875940219,8.49286382427139,18.0410489593578,NaN,27.654647213751,25.1,26.2,25,77,77,71,20.8,21,20.3,100.12,100.14,100.11,2,100,5,0,0,0.0420323361203607
2017-05-25 07:00:00.000,12.8027359335628,8.50807809385607,19.2502592879024,NaN,27.654647213751,25.5,25.6,24.9,78,78,77,21.3,21.4,20.7,100.13,100.14,100.12,3,140,6,0,0,0.0576858174182616
2017-05-25 08:00:00.000,12.7630203043602,8.49402291153151,18.5991920282792,NaN,27.654647213751,25.3,25.7,25.3,78,78,77,21.2,21.5,21.2,100.15,100.15,100.12,2,137,6.4,0,0,0.0403895987747242
2017-05-25 09:00:00.000,12.7233230769327,8.49650821432216,17.9367188858218,NaN,27.654647213751,25.3,25.4,24.6,76,78,75,20.8,21.2,20.1,100.19,100.19,100.15,2,127,4.8,0.01045,0,0.0468881130532154
2017-05-25 10:00:00.000,12.2878406304962,8.49899359013315,17.5141814545479,NaN,27.654647213751,27.4,27.4,25.3,65,76,65,20.2,20.9,19.9,100.2,100.2,100.18,2.2,147,4.8,0.3702,0,0.175422407124333
2017-05-25 11:00:00.000,10.6704927513537,8.50147903896769,17.5244902445437,NaN,27.654647213751,28.6,28.7,27.3,63,65,60,20.8,20.9,19.6,100.28,100.28,100.2,4,131,8.1,1.243,0,0.454297928375292
2017-05-25 12:00:00.000,10.6067650059779,8.49911638701261,17.5005029169979,NaN,27.654647213751,29.7,29.7,28.5,60,64,60,21.2,21.4,20.6,100.3,100.3,100.28,3.5,143,8.6,2.086,0,0.694253060152336
2017-05-25 13:00:00.000,10.5675482175075,8.50150458423762,17.4874377229363,NaN,27.654647213751,30.6,30.6,29.4,57,61,56,21.1,21.6,20.3,100.3,100.32,100.3,3.6,152,7.4,2.68,0,0.878308670942909
2017-05-25 14:00:00.000,10.5338389513004,8.49394923614021,17.4348077336644,NaN,27.654647213751,30.9,32.1,30.5,57,58,54,21.4,22.2,20.6,100.24,100.3,100.24,3.5,127,7.5,2.842,0,0.927110244344463
2017-05-25 15:00:00.000,10.4973573077264,8.49171707239822,17.4259699134803,NaN,27.654647213751,31.6,31.9,30.8,57,59,56,22,22.7,21.3,100.17,100.24,100.17,2.9,109,7,2.128,0,0.732243797659176
2017-05-25 16:00:00.000,10.6500876201358,8.48808495586452,17.4219534671057,NaN,27.654647213751,33,33.3,31.1,51,59,50,21.4,22.7,21,100.1,100.17,100.1,3.4,112,6.4,2.99,0,1.02137453121882
2017-05-25 17:00:00.000,11.0209244500902,8.4830158724835,18.9536685207798,NaN,27.654647213751,32.7,33.3,31.9,49,54,48,20.7,22.2,20.4,100.02,100.1,100.02,3.6,79,6,2.436,0,0.869225148533688
2017-05-25 18:00:00.000,12.5966450447097,8.47923910588631,20.4963349792657,NaN,27.654647213751,32.9,33.5,31.9,50,55,48,21.1,21.9,20.2,99.98,100.02,99.98,3.4,101,6.3,2.061,0,0.539597473727366
2017-05-25 19:00:00.000,12.6528431331115,8.47432843133132,17.2788471809391,NaN,27.654647213751,30.6,33.1,30,67,69,49,23.9,24.3,20.9,100,100,99.97,4.4,71,8.6,1.284,0,0.306000757169227
2017-05-25 20:00:00.000,12.7139563725899,8.47297799595441,17.8282670028956,NaN,27.654647213751,28.9,30.8,28.9,72,72,66,23.4,24.1,23.3,100.04,100.04,100,4.1,81,7.5,0.6139,0,0.169976537429984
2017-05-25 21:00:00.000,12.7741071049071,8.46658501146166,18.3104555401831,NaN,27.654647213751,27.3,28.9,27.3,79,79,72,23.2,23.5,23.1,100.07,100.07,100.04,3.7,88,6.8,0.05492,0,0.0540957080188526
2017-05-25 22:00:00.000,12.8160378594022,8.46920167753608,18.1916229295057,NaN,27.654647213751,26.7,27.3,26.6,80,80,78,22.8,23.2,22.8,100.12,100.12,100.07,3.3,104,5.9,0,0,0.0393072472574197
2017-05-25 23:00:00.000,12.832496962341,8.46920167753608,18.0933317126267,NaN,27.654647213751,26.7,26.7,26.5,78,80,78,22.6,22.9,22.6,100.2,100.2,100.12,3.2,123,5.9,0,0,0.0425040982198076
2017-05-26 00:00:00.000,12.8390584441671,8.46920167753608,17.9951033426023,NaN,27.654647213751,26.4,26.7,26.4,81,81,78,22.8,22.8,22.6,100.23,100.24,100.2,2.4,119,6.1,0,0,0.0305577036435119
2017-05-26 01:00:00.000,12.8456204283156,8.46920167753608,17.8969377536754,NaN,27.654647213751,26.4,26.4,26.2,82,82,81,23,23,22.8,100.24,100.24,100.23,2.1,121,4.5,0,0,0.0265360799625928
2017-05-26 02:00:00.000,12.8521829148441,8.46920167753608,17.7988348801855,NaN,27.654647213751,26.7,26.7,26.3,81,82,81,23.2,23.2,23,100.27,100.27,100.24,4.1,114,6.9,0,0,0.0419812334341444
2017-05-26 03:00:00.000,12.8587459038104,8.46920167753608,17.7007946565682,NaN,27.654647213751,26.5,26.8,26.4,80,81,79,22.7,23.2,22.7,100.24,100.27,100.24,3,101,7.5,0,0,0.0369856269300802
2017-05-26 04:00:00.000,12.8653093952721,8.46920167753608,17.6028170173556,NaN,27.654647213751,25.8,26.6,25.8,84,84,80,22.9,23,22.7,100.19,100.24,100.19,1.9,118,5.8,0,0,0.0216509786490838
2017-05-26 05:00:00.000,12.871873389287,8.46920167753608,17.5049018971756,NaN,27.654647213751,26.1,26.2,25.8,82,85,82,22.8,23.1,22.7,100.17,100.19,100.17,2.8,119,5.8,0,0,0.0451402769637061
2017-05-26 06:00:00.000,12.8752175728161,8.47246220992257,17.0855015736054,NaN,27.654647213751,25.9,26.1,25.9,81,82,81,22.5,22.8,22.5,100.13,100.17,100.13,2.6,120,7.4,0,0,0.0444926704860825
2017-05-26 07:00:00.000,13.0038602517525,8.50664163704093,18.9289083130793,NaN,27.654647213751,25.9,26,25.7,80,82,79,22.1,22.5,22.1,100.12,100.13,100.12,2.9,109,5.8,0,0,0.0514287919355004
2017-05-26 08:00:00.000,13.0353430519566,8.50733527578565,18.0348367385293,NaN,27.654647213751,25.2,25.9,25,83,83,80,22,22.2,21.9,100.15,100.15,100.12,0.6,94,4.2,0,0,0.0101260370754688
2017-05-26 09:00:00.000,12.1435696165373,8.50802892021779,17.0245790867029,NaN,27.654647213751,25,25.2,24.5,84,85,83,22.1,22.1,21.8,100.16,100.17,100.15,0.7,119,1.5,0.01638,0,0.0157426181575406
2017-05-26 10:00:00.000,11.1167080562184,8.60980984856107,16.8684847652197,NaN,27.654647213751,28,28,24.9,71,84,70,22.1,22.5,21.8,100.21,100.21,100.16,1.1,100,2,0.4249,0,0.157832130435893
2017-05-26 11:00:00.000,11.0919905157716,8.71927313328237,16.8394098268001,NaN,27.654647213751,29,29.2,27.9,67,71,65,22.2,22.3,21.6,100.25,100.25,100.21,2.9,119,4.9,1.304,0,0.448314138878736
2017-05-26 12:00:00.000,11.0369293837064,8.71966360103218,16.798215528708,NaN,27.654647213751,29.3,30.1,29,63,67,60,21.5,22.4,21.2,100.27,100.27,100.24,4.2,118,8,2,0,0.659943051364976
2017-05-26 13:00:00.000,11.0375862016006,8.68462523534533,16.7558028824003,NaN,27.654647213751,31,31.9,29.2,58,66,57,21.7,23.1,21.3,100.26,100.27,100.25,3.5,119,8,2.292,0,0.773603065694678
2017-05-26 14:00:00.000,11.0015362071131,8.65372880077,16.7178552599051,NaN,27.654647213751,28.7,31.9,28.7,71,71,57,22.9,22.9,21.6,100.26,100.27,100.25,5.2,95,9.4,2.039,0,0.63040785820056
2017-05-26 15:00:00.000,12.0489496533807,8.63860574254941,16.6793052417029,NaN,27.654647213751,31.8,31.8,27,62,78,62,23.5,23.9,22.3,100.14,100.26,100.14,3,71,8.6,1.993,0,0.682261360928969
2017-05-26 16:00:00.000,12.8219176078579,8.62874082201241,18.8676034260969,NaN,27.654647213751,30.6,32.5,29.8,71,72,58,24.7,24.9,22.6,100.08,100.14,100.07,4.7,67,7.4,2.444,0,0.760953409986187
2017-05-26 17:00:00.000,12.8676821873055,8.60666670802084,21.492798661946,NaN,27.654647213751,27,30.8,26.2,81,81,63,23.4,25,21.8,100.01,100.08,100.01,1,129,8.6,1.138,0.4,0.352058858877054
2017-05-26 18:00:00.000,12.9142000950846,8.60758443182019,28.471031460946,NaN,27.654647213751,31.4,31.4,27,58,81,57,22.2,24.5,21.6,99.95,100.01,99.95,1.1,138,2.3,2.044,0,0.590415316339023
2017-05-26 19:00:00.000,12.9734112347721,8.59366582891746,34.0944875055818,NaN,27.654647213751,31.6,32.2,31.3,59,62,56,22.6,23.7,21.8,99.96,99.96,99.92,2.3,106,5.8,1.453,0,0.401875010960279
2017-05-26 20:00:00.000,12.9965587799037,8.58937740615778,32.7873913821389,NaN,27.654647213751,29.4,32,29.4,63,63,57,21.6,22.8,21.4,100,100,99.96,2.1,106,5.1,0.4586,0,0.16052146163439
2017-05-26 21:00:00.000,13.0197125720663,8.58519737997135,31.4981226818381,NaN,27.654647213751,26.9,29.4,26.9,78,78,63,22.7,22.7,21.6,100.07,100.07,100,1.4,34,3.7,0.02358,0,0.0301171174641423
2017-05-26 22:00:00.000,13.0428726137891,8.581017560219,30.2269251289042,NaN,27.654647213751,26.7,27.2,26.7,82,82,78,23.4,23.6,22.7,100.12,100.12,100.07,2.2,87,4.1,0,0,0.0275976424703248
2017-05-26 23:00:00.000,13.0660389076028,8.57683794688544,28.9734246192164,NaN,27.654647213751,26.3,26.7,26,82,85,82,23.1,23.4,23.1,100.18,100.18,100.12,3.2,88,4.4,0,0,0.0343097384115163
2017-05-27 00:00:00.000,13.0892114560394,8.57265853995539,27.7372573047943,NaN,27.654647213751,26.4,26.4,26.1,81,82,81,22.9,23.1,22.8,100.27,100.27,100.18,2.3,108,4.5,0,0,0.0297399742369029
2017-05-27 01:00:00.000,13.1123902616322,8.56847933941356,26.5180692447238,NaN,27.654647213751,26.6,26.6,26.3,81,82,81,23.2,23.2,22.9,100.29,100.3,100.27,2.8,112,6.3,0,0,0.0338438253328613
2017-05-27 02:00:00.000,13.1355753269159,8.56430034524466,25.3155160702421,NaN,27.654647213751,26.4,26.6,26.4,82,82,81,23,23.2,23,100.26,100.29,100.26,3,103,5.5,0,0,0.0331803750808233
2017-05-27 03:00:00.000,13.1587666544266,8.5601215574334,24.129262663319,NaN,27.654647213751,25.8,26.4,25.7,84,84,82,23,23,22.8,100.23,100.27,100.23,1.7,101,4.8,0,0,0.0200422766659021
2017-05-27 04:00:00.000,13.1819642467019,8.5559429759645,22.9589828481026,NaN,27.654647213751,26.4,26.4,25.8,82,84,82,23,23.2,22.9,100.16,100.23,100.16,2.1,103,5.2,0,0,0.0265254399461924
2017-05-27 05:00:00.000,13.2051681062804,8.55176460082267,21.8043590946338,NaN,27.654647213751,26.2,26.4,25.9,83,84,82,23.1,23.1,22.8,100.1,100.16,100.1,1.5,109,4.1,0,0,0.0245116768926698
2017-05-27 06:00:00.000,13.2283782357025,8.54758643199264,20.6650822342626,NaN,27.654647213751,25.3,26.3,25.3,85,85,82,22.6,23.1,22.6,100.08,100.1,100.07,1.5,92,3.2,0,0,0.0212285739785204
2017-05-27 07:00:00.000,13.2515946375097,8.54406582132093,19.5408511862326,NaN,27.654647213751,25.3,25.3,24.9,87,87,85,23,23,22.4,100.1,100.1,100.08,2,100,3.1,0,0,0.0238587113391398
2017-05-27 08:00:00.000,13.2577117784308,8.66644338768297,16.7993461676662,NaN,27.654647213751,24.9,25.4,24.9,87,87,86,22.6,23,22.5,100.13,100.13,100.1,0.5,169,3.6,0,0,0.0064540275132535
2017-05-27 09:00:00.000,12.5462827746743,8.87512485991877,16.7665143253176,NaN,27.654647213751,24.6,24.9,24.1,87,88,87,22.3,22.5,21.9,100.18,100.18,100.13,1.1,295,2.8,0.01156,0,0.0168589395760439
2017-05-27 10:00:00.000,11.4516339619535,8.88011761152795,16.7336946461748,NaN,27.654647213751,26.3,26.4,24.6,80,87,80,22.6,23,22.3,100.22,100.22,100.18,0.8,247,2.1,0.383,0,0.128160390970967
2017-05-27 11:00:00.000,11.1667512400771,8.88261409759286,16.7008871234801,NaN,27.654647213751,27.9,27.9,26.1,74,80,74,22.8,23,22.3,100.25,100.25,100.22,1.1,335,3.3,1.194,0,0.380831848041771
2017-05-27 12:00:00.000,11.1632864986916,8.88459303110939,16.6680917504805,NaN,27.654647213751,28,29.1,27.9,74,75,68,22.9,23.2,22.3,100.29,100.3,100.25,1.5,324,2.8,0.9853,0,0.323564679175855
2017-05-27 14:00:00.000,11.156357440196,8.87432404955282,16.6025374265801,NaN,27.654647213751,32.1,33.2,30.9,53,57,50,21.4,22.1,20.5,100.23,100.28,100.23,2.8,120,NaN,3.092,0,1.02630878417084
2017-05-27 15:00:00.000,11.1528931230686,8.87099512680104,16.5697784621986,NaN,27.654647213751,33.9,33.9,31.2,54,58,50,23.2,23.2,20.7,100.15,100.23,100.15,3,91,5.4,2.23,0,0.798397737126299
2017-05-27 16:00:00.000,11.1273857097699,8.86273167343791,16.5370316205505,NaN,27.654647213751,32.6,34.2,32.1,55,57,50,22.4,22.9,21.1,100.08,100.16,100.07,4.9,85,7.2,2.341,0,0.834289644913335
2017-05-27 17:00:00.000,11.556749859594,8.85016551144135,17.4266010114902,NaN,27.654647213751,30.8,32.9,28.4,65,77,54,23.4,24.6,21.8,99.99,100.08,99.99,5.2,68,9.6,2.023,0,0.681583221290665
2017-05-27 18:00:00.000,12.9697180109185,8.85016551144135,26.8153420488885,NaN,27.654647213751,28.6,31.3,27.6,67,70,62,21.9,23.9,21.2,99.98,99.99,99.96,3.3,77,8.1,1.03,0,0.258150084119293
2017-05-27 19:00:00.000,13.0431996417084,8.84769215673833,32.8563668814823,NaN,27.654647213751,28.4,29.6,28.4,74,74,67,23.3,23.5,21.9,99.97,99.98,99.94,3.7,85,6.7,0.6017,0,0.162192532474674
2017-05-27 20:00:00.000,13.1200942172196,8.84276513835517,32.5267516694468,NaN,27.654647213751,27.2,28.4,27.2,79,79,74,23.2,23.6,23.2,100.01,100.02,99.97,1.2,34,5.6,0.1925,0,0.0678489311058657
2017-05-27 21:00:00.000,13.1587009164589,8.84515303513722,32.1980943822397,NaN,27.654647213751,26.8,27.2,26.8,82,82,79,23.5,23.5,23.2,100.04,100.05,100.01,1.1,358,2.6,0.05082,0,0.0291471541377553
2017-05-27 22:00:00.000,13.1962724874281,8.84847255313286,31.870390500871,NaN,27.654647213751,26.3,26.9,26.1,85,85,82,23.6,23.6,23.3,100.1,100.1,100.04,0.6,346,2,0,0,0.00826227457817298
2017-05-27 23:00:00.000,13.2304995294704,8.85261674868694,31.5436355350123,NaN,27.654647213751,26.2,26.7,26.2,86,86,85,23.7,24,23.6,100.17,100.17,100.1,0.7,357,1.4,0,0,0.00879717000800557
2017-05-28 00:00:00.000,13.2562275919525,8.85593095139453,31.2178250227698,NaN,27.654647213751,25.6,26.2,25.4,89,89,86,23.6,23.8,23.2,100.23,100.23,100.17,0.6,306,1.8,0,0,0.0059710570709269
2017-05-28 01:00:00.000,13.276743369169,8.85750731329917,30.8929545304592,NaN,27.654647213751,25.2,25.7,25.2,89,89,88,23.3,23.7,23.2,100.25,100.25,100.24,0.5,198,1.5,0,0,0.00504096994484409
2017-05-28 02:00:00.000,13.2972640455007,8.85908370451725,30.5690196523829,NaN,27.654647213751,25.2,25.5,25.1,90,90,89,23.4,23.8,23.2,100.27,100.27,100.25,0.6,101,1.6,0,0,0.00538091615350058
2017-05-28 03:00:00.000,13.3177896227026,8.86066012504958,30.2460160106094,NaN,27.654647213751,25.5,25.5,25.2,89,90,89,23.6,23.6,23.3,100.25,100.28,100.24,0.2,264,1.2,0,0,0.00217232959143818
2017-05-28 04:00:00.000,13.3383201025307,8.86223657489697,29.9239392547542,NaN,27.654647213751,25.9,26,25.4,88,89,88,23.7,23.9,23.6,100.16,100.25,100.16,0.8,110,1.4,0,0,0.00838506803862897
2017-05-28 05:00:00.000,13.3666874231193,8.86772498410182,29.602785061764,NaN,27.654647213751,25.1,26,25.1,91,91,88,23.5,23.8,23.5,100.1,100.16,100.1,0.3,296,2.8,0,0.8,0.00272345741661434
2017-05-28 06:00:00.000,13.391879284401,8.87486690907341,29.2825491357012,NaN,27.654647213751,24.5,25.3,24.5,92,92,91,23.1,23.8,23,100.08,100.1,100.08,1.2,109,4,0,3.4,0.00906363135784073
2017-05-28 07:00:00.000,13.4067393960328,8.87455681436484,28.9632272075323,NaN,27.654647213751,24.4,24.5,24.1,93,93,92,23.2,23.2,22.7,100.09,100.09,100.04,0.5,248,3.7,0,0.6,0.00344102285304276
2017-05-28 08:00:00.000,13.4129040396321,8.88254530454751,28.6448150349165,NaN,27.654647213751,24.6,24.7,24.3,93,93,93,23.4,23.5,23,100.13,100.13,100.08,0.4,272,2.5,0,0.2,0.00278140255910454
2017-05-28 09:00:00.000,13.3802076475719,8.88705636023614,20.5180056940797,NaN,27.654647213751,24.4,24.7,24.4,93,93,93,23.2,23.5,23.2,100.16,100.16,100.12,0.5,310,1.6,0.01538,0,0.00789969975511457
2017-05-28 10:00:00.000,13.3360542531159,8.89304854067503,22.7494996664356,NaN,27.654647213751,25,25,24.3,93,93,93,23.8,23.8,23.2,100.2,100.2,100.15,0.4,325,1.2,0.1529,0,0.0477792846416401
2017-05-28 11:00:00.000,11.3321098715944,8.89879937575717,15.9171360301475,NaN,27.654647213751,26.6,26.7,25,91,93,91,25,25.2,23.8,100.27,100.27,100.2,1,286,1.6,0.7244,0,0.219560842939912
2017-05-28 12:00:00.000,11.2243797144828,8.90138309165201,15.8846302368959,NaN,27.654647213751,27.1,27.6,26.6,85,91,85,24.4,25.2,24.3,100.3,100.31,100.27,1.1,12,2.6,1.029,0,0.316181761564948
2017-05-28 13:00:00.000,11.2541627817005,8.90009155854276,15.8521364261304,NaN,27.654647213751,28.5,28.6,26.9,80,87,80,24.7,25.7,24.1,100.3,100.31,100.29,1.1,28,2.7,1.326,0.2,0.416489704769219
2017-05-28 14:00:00.000,11.3028007098694,8.90009155854276,15.8196545912266,NaN,27.654647213751,28.2,30,27.9,78,81,74,23.9,25.7,23.7,100.27,100.3,100.27,4.5,102,6.8,1.6,0,0.487908062965029
2017-05-28 15:00:00.000,11.2499993259109,8.90009155854276,15.787184725565,NaN,27.654647213751,29.6,31,28.2,67,78,65,22.8,25.3,22.7,100.21,100.27,100.2,2.2,115,7.8,2.772,0,0.864704271515799
2017-05-28 16:00:00.000,11.2146865220516,8.89861060565315,15.754726822531,NaN,27.654647213751,25.5,29.6,24.2,91,91,67,23.9,23.9,21.4,100.12,100.22,100.12,2.3,51,7.5,0.4804,6.8,0.146575255456956
2017-05-28 17:00:00.000,13.2579283304979,8.89661310807056,23.1214671572825,NaN,27.654647213751,26.6,27,25.5,88,91,88,24.4,25,23.9,100.11,100.12,100.08,2.4,59,4,0.6495,0,0.201875966147584
2017-05-28 18:00:00.000,13.2897274647673,8.89461565754331,23.538359902351,NaN,27.654647213751,25.3,26.7,24.5,87,89,85,22.9,24.7,21.9,100.06,100.12,100.05,1,104,5.9,0.4107,1.4,0.110453258931099
2017-05-28 19:00:00.000,13.3215383695803,8.89261825406973,23.8164764229156,NaN,27.654647213751,24.1,25.9,24.1,90,90,86,22.3,23.9,22.3,100.09,100.09,100.02,4.4,94,6.7,0.2946,2,0.0617498538034802
2017-05-28 20:00:00.000,13.3533610514734,8.89062089764817,24.0956930573045,NaN,27.654647213751,24.4,24.4,24.1,92,92,90,23,23,22.3,100.1,100.1,100.08,0.6,274,6.7,0.09512,0.2,0.0288833615326003
2017-05-28 21:00:00.000,13.385195516988,8.88862358827696,24.3760155286929,NaN,27.654647213751,24.1,24.5,24,92,92,91,22.8,23.1,22.6,100.15,100.15,100.09,1.4,45,2.7,0.0148,0,0.0115298698380276
2017-05-28 22:00:00.000,13.4170417726703,8.88662632595443,24.6574496005584,NaN,27.654647213751,24.4,24.4,23.9,93,93,92,23.1,23.1,22.5,100.21,100.21,100.15,0.5,115,2.7,0,0,0.00315045392774109
2017-05-28 23:00:00.000,13.4498962968742,8.88511065716897,24.9400010770353,NaN,27.654647213751,24.4,24.5,24.3,93,93,93,23.2,23.3,23,100.21,100.22,100.2,0.3,285,2.1,0,0,0.0019802789118961
2017-05-29 00:00:00.000,13.4823398713771,8.892600776997,25.2236758032738,NaN,27.654647213751,24.5,24.7,24.3,93,93,93,23.3,23.6,23.1,100.27,100.27,100.21,0.4,85,1.7,0,0,0.00258561529834754
2017-05-29 01:00:00.000,13.3270445183076,8.94317300344597,25.5084796658022,NaN,27.654647213751,24.6,24.8,24.5,93,93,93,23.4,23.6,23.3,100.29,100.29,100.27,0.4,307,1.7,0,0,0.00259156923602896
2017-05-29 02:00:00.000,13.1706839968712,8.99421506230011,25.7944185928928,NaN,27.654647213751,24.2,24.6,24.2,93,93,93,23,23.5,23,100.3,100.32,100.29,0.6,77,1.4,0,0,0.00368136812131483
2017-05-29 03:00:00.000,13.0146076402634,9.04528784775023,26.0814985549329,NaN,27.654647213751,24.4,24.4,24.1,93,93,93,23.2,23.2,22.9,100.3,100.31,100.3,0.3,95,1.2,0,0,0.00198148898427575
2017-05-29 04:00:00.000,12.8588146745387,9.09639138755013,26.3697255647982,NaN,27.654647213751,24.6,24.8,24.4,93,93,93,23.4,23.6,23.2,100.22,100.3,100.22,1.2,284,2.2,0,0,0.00655921875602092
2017-05-29 05:00:00.000,12.7033043285597,9.14752570948706,26.6591056782314,NaN,27.654647213751,22,24.7,21.9,93,93,91,20.9,23.4,20.7,100.16,100.23,100.16,2.3,344,3.9,0,9.8,0.0134436161173898
2017-05-29 06:00:00.000,12.5480758339841,9.19869084138177,26.9083707627673,NaN,27.654647213751,22.3,22.7,22,93,93,92,21.1,21.5,20.9,100.21,100.21,100.14,2.6,62,3.8,0,5.6,0.0150460024744867
2017-05-29 07:00:00.000,12.3931284252524,9.24988681108852,27.0291766823618,NaN,27.654647213751,22.2,22.4,22.2,94,94,93,21.2,21.3,21.1,100.22,100.22,100.18,1.7,41,4.8,0,8.6,0.00888310399255618
2017-05-29 08:00:00.000,12.2167450595283,9.20867887078729,27.1115357477605,NaN,27.654647213751,22.3,22.3,22.2,94,94,94,21.3,21.3,21.2,100.25,100.25,100.22,0.4,263,3,0,5.2,0.00227956297713697
2017-05-29 09:00:00.000,12.5620842870096,9.1638859109117,27.4312966599597,NaN,27.654647213751,22.4,22.4,22.2,94,94,94,21.5,21.5,21.2,100.27,100.28,100.25,1.3,258,2.2,0,3.6,0.00700072189228126
2017-05-29 10:00:00.000,13.6810815389186,9.14077759168964,27.7544162258327,NaN,27.654647213751,22.5,22.5,22.2,94,94,94,21.6,21.6,21.3,100.31,100.31,100.27,0.8,285,1.8,0.0412,1.4,0.015814210010126
2017-05-29 11:00:00.000,14.8148071529951,9.11767555942191,28.0787145309404,NaN,27.654647213751,23.3,23.3,22.4,94,94,94,22.3,22.3,21.5,100.37,100.37,100.31,1.3,273,2.4,0.4222,0,0.121431760185024
2017-05-29 12:00:00.000,14.7872818679552,9.40744576006079,28.4041979485292,NaN,27.654647213751,24.6,24.6,23.2,92,94,92,23.3,23.3,22.2,100.43,100.43,100.37,1.4,285,2.8,1.162,0,0.330219876142761
2017-05-29 13:00:00.000,14.5564264303525,9.41051365590428,28.7308728978826,NaN,27.654647213751,26,26.2,24.4,86,92,86,23.6,23.9,23,100.44,100.47,100.43,1.3,269,2.6,1.302,0,0.38629658805752
2017-05-29 14:00:00.000,14.8917277938759,9.32074416788421,30.7049005836454,NaN,27.654647213751,27.3,28,25.8,79,86,77,23.3,24.2,22.7,100.38,100.44,100.38,2.2,260,4.5,2.108,0,0.624883860899765
