when,module,battery,wetness,rain,temperature
2017-04-26 05:33:04,05,3.8321967124938965,1023,true,28.5
2017-04-26 05:33:49,05,3.9382781982421875,1023,true,28.5
2017-04-26 05:34:34,05,3.8451433181762695,1023,true,28.4375
2017-04-26 05:35:20,05,3.9112110137939453,1023,true,28.5
2017-04-26 05:36:05,05,3.8451433181762695,1023,true,28.5
2017-04-26 05:36:51,05,3.9112110137939453,1023,true,28.4375
2017-04-26 05:37:36,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:38:22,05,3.8978164196014404,1023,true,28.4375
2017-04-26 05:39:07,05,3.8451433181762695,1023,true,28.4375
2017-04-26 05:39:53,05,3.9112110137939453,1023,true,28.4375
2017-04-26 05:40:38,05,3.8451433181762695,1023,true,28.4375
2017-04-26 05:41:23,05,3.8845133781433105,1023,true,28.4375
2017-04-26 05:42:09,05,3.8451433181762695,1023,true,28.4375
2017-04-26 05:42:54,05,3.9382781982421875,1023,true,28.4375
2017-04-26 05:43:40,05,3.87130069732666,1023,true,28.4375
2017-04-26 05:44:25,05,3.9246981143951416,1023,true,28.4375
2017-04-26 05:45:11,05,3.8451433181762695,1023,true,28.4375
2017-04-26 05:45:45,05,3.8193366527557373,1023,true,28.4375
2017-04-26 05:45:56,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:46:41,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:47:27,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:48:14,05,3.8978164196014404,1023,true,28.4375
2017-04-26 05:48:59,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:49:45,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:50:30,05,3.8193366527557373,1023,true,28.4375
2017-04-26 05:51:16,05,3.806563138961792,1023,true,28.4375
2017-04-26 05:52:01,05,3.858177661895752,1023,true,28.4375
2017-04-26 05:52:47,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:53:32,05,3.9246981143951416,1023,true,28.4375
2017-04-26 05:54:18,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:55:03,05,3.8978164196014404,1023,true,28.4375
2017-04-26 05:55:49,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:56:35,05,3.8978164196014404,1023,true,28.4375
2017-04-26 05:57:20,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:58:06,05,3.9112110137939453,1023,true,28.4375
2017-04-26 05:58:51,05,3.8321967124938965,1023,true,28.4375
2017-04-26 05:59:37,05,3.8193366527557373,1023,true,28.4375
2017-04-26 06:00:22,05,3.8193366527557373,1023,true,28.4375
2017-04-26 06:01:08,05,3.8451433181762695,1023,true,28.4375
2017-04-26 06:01:53,05,3.8321967124938965,1023,true,28.4375
2017-04-26 06:02:39,05,3.8321967124938965,1023,true,28.4375
2017-04-26 06:03:24,05,3.9382781982421875,1023,true,28.4375
2017-04-26 06:04:10,05,3.8321967124938965,1023,true,28.4375
2017-04-26 06:04:55,05,3.8978164196014404,1023,true,28.4375
2017-04-26 06:05:41,05,3.806563138961792,1023,true,28.4375
2017-04-26 06:06:26,05,3.8978164196014404,1023,true,28.4375
2017-04-26 06:07:13,05,3.8451433181762695,1023,true,28.4375
2017-04-26 06:07:59,05,3.9246981143951416,1023,true,28.4375
2017-04-26 06:08:44,05,3.8321967124938965,1023,true,28.4375
2017-04-26 06:09:30,05,3.9112110137939453,1023,true,28.4375
2017-04-26 06:10:15,05,3.806563138961792,1023,true,28.4375
2017-04-26 06:11:00,05,3.8978164196014404,1023,true,28.4375
2017-04-26 06:11:46,05,3.8321967124938965,1023,true,28.4375
2017-04-26 06:12:31,05,3.9382781982421875,1023,true,28.4375
2017-04-26 06:13:17,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:14:02,05,3.9246981143951416,1023,true,28.4375
2017-04-26 06:14:48,05,3.8321967124938965,1023,true,28.4375
2017-04-26 06:15:33,05,3.8978164196014404,1023,true,28.4375
2017-04-26 06:16:18,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:17:04,05,3.9246981143951416,1023,true,28.4375
2017-04-26 06:17:49,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:18:12,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:18:35,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:19:20,05,3.8321967124938965,1023,true,28.4375
2017-04-26 06:20:06,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:20:51,05,3.858177661895752,1023,true,28.375
2017-04-26 06:21:37,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:22:22,05,3.8193366527557373,1023,true,28.4375
2017-04-26 06:23:07,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:23:53,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:24:38,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:25:24,05,3.806563138961792,1023,true,28.375
2017-04-26 06:26:11,05,3.87130069732666,1023,true,28.375
2017-04-26 06:26:56,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:27:42,05,3.858177661895752,1023,true,28.375
2017-04-26 06:28:27,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:29:13,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:29:58,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:30:44,05,3.9382781982421875,1023,true,28.375
2017-04-26 06:31:29,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:32:15,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:33:00,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:33:46,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:34:20,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:34:31,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:35:17,05,3.8451433181762695,1023,true,28.375
2017-04-26 06:36:02,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:36:48,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:37:33,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:38:19,05,3.8451433181762695,1023,true,28.375
2017-04-26 06:39:04,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:39:50,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:40:35,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:41:21,05,3.8451433181762695,1023,true,28.375
2017-04-26 06:42:06,05,3.8845133781433105,1023,true,28.375
2017-04-26 06:42:52,05,3.8451433181762695,1023,true,28.375
2017-04-26 06:43:37,05,3.87130069732666,1023,true,28.375
2017-04-26 06:44:23,05,3.8451433181762695,1023,true,28.375
2017-04-26 06:45:10,05,3.858177661895752,1023,true,28.375
2017-04-26 06:45:55,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:46:41,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:47:26,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:48:12,05,3.793874740600586,1023,true,28.375
2017-04-26 06:48:57,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:49:43,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:50:28,05,3.8978164196014404,1023,true,28.375
2017-04-26 06:51:14,05,3.806563138961792,1023,true,28.375
2017-04-26 06:51:59,05,3.8845133781433105,1023,true,28.375
2017-04-26 06:52:45,05,3.87130069732666,1023,true,28.375
2017-04-26 06:53:30,05,3.9112110137939453,1023,true,28.375
2017-04-26 06:54:16,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:55:01,05,3.8845133781433105,1023,true,28.375
2017-04-26 06:55:47,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:56:33,05,3.8845133781433105,1023,true,28.375
2017-04-26 06:57:18,05,3.8193366527557373,1023,true,28.375
2017-04-26 06:58:04,05,3.8845133781433105,1023,true,28.375
2017-04-26 06:58:49,05,3.8321967124938965,1023,true,28.375
2017-04-26 06:59:35,05,3.858177661895752,1023,true,28.375
2017-04-26 07:00:20,05,3.8451433181762695,1023,true,28.3125
2017-04-26 07:01:06,05,3.9112110137939453,1023,true,28.3125
2017-04-26 07:01:51,05,3.8321967124938965,1023,true,28.375
2017-04-26 07:02:37,05,3.9246981143951416,1023,true,28.375
2017-04-26 07:03:22,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:04:09,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:04:55,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:05:40,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:06:26,05,3.858177661895752,1023,true,28.3125
2017-04-26 07:06:48,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:07:11,05,3.8321967124938965,1023,true,28.3125
2017-04-26 07:07:57,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:08:42,05,3.806563138961792,1023,true,28.3125
2017-04-26 07:09:28,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:10:13,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:10:59,05,3.87130069732666,1023,true,28.3125
2017-04-26 07:11:44,05,3.8321967124938965,1023,true,28.3125
2017-04-26 07:12:30,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:13:15,05,3.806563138961792,1023,true,28.3125
2017-04-26 07:14:01,05,3.8321967124938965,1023,true,28.3125
2017-04-26 07:14:46,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:15:32,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:16:17,05,3.8451433181762695,1023,true,28.3125
2017-04-26 07:17:03,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:17:48,05,3.8978164196014404,1023,true,28.3125
2017-04-26 07:18:34,05,3.793874740600586,1023,true,28.3125
2017-04-26 07:19:19,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:20:05,05,3.858177661895752,1023,true,28.3125
2017-04-26 07:20:50,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:21:36,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:22:21,05,3.87130069732666,1023,true,28.3125
2017-04-26 07:22:57,05,3.8321967124938965,1023,true,28.3125
2017-04-26 07:23:08,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:23:54,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:24:39,05,3.87130069732666,1023,true,28.3125
2017-04-26 07:25:25,05,3.8321967124938965,1023,true,28.3125
2017-04-26 07:26:10,05,3.9112110137939453,1023,true,28.3125
2017-04-26 07:26:56,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:27:41,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:28:27,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:29:12,05,3.9112110137939453,1023,true,28.3125
2017-04-26 07:29:58,05,3.793874740600586,1023,true,28.3125
2017-04-26 07:30:43,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:31:29,05,3.8451433181762695,1023,true,28.3125
2017-04-26 07:32:14,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:33:00,05,3.793874740600586,1023,true,28.3125
2017-04-26 07:33:45,05,3.8321967124938965,1023,true,28.3125
2017-04-26 07:34:31,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:35:16,05,3.858177661895752,1023,true,28.3125
2017-04-26 07:36:02,05,3.87130069732666,1023,true,28.3125
2017-04-26 07:36:47,05,3.8321967124938965,1023,true,28.3125
2017-04-26 07:37:33,05,3.8845133781433105,1023,true,28.3125
2017-04-26 07:38:18,05,3.806563138961792,1023,true,28.3125
2017-04-26 07:39:04,05,3.8978164196014404,1023,true,28.3125
2017-04-26 07:39:49,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:40:35,05,3.9112110137939453,1023,true,28.3125
2017-04-26 07:41:20,05,3.8451433181762695,1023,true,28.25
2017-04-26 07:42:07,05,3.9112110137939453,1023,true,28.3125
2017-04-26 07:42:53,05,3.8193366527557373,1023,true,28.3125
2017-04-26 07:43:38,05,3.9112110137939453,1023,true,28.3125
2017-04-26 07:44:24,05,3.8193366527557373,1023,true,28.25
2017-04-26 07:45:09,05,3.87130069732666,1023,true,28.25
2017-04-26 07:45:55,05,3.858177661895752,1023,true,28.3125
2017-04-26 07:46:40,05,3.87130069732666,1023,true,28.25
2017-04-26 07:47:26,05,3.806563138961792,1023,true,28.25
2017-04-26 07:48:11,05,3.858177661895752,1023,true,28.25
2017-04-26 07:48:57,05,3.806563138961792,1023,true,28.25
2017-04-26 07:49:42,05,3.806563138961792,1023,true,28.25
2017-04-26 07:50:28,05,3.793874740600586,1023,true,28.25
2017-04-26 07:51:13,05,3.8193366527557373,1023,true,28.25
2017-04-26 07:51:59,05,3.8845133781433105,1023,true,28.25
2017-04-26 07:52:44,05,3.858177661895752,1023,true,28.25
2017-04-26 07:53:30,05,3.8845133781433105,1023,true,28.25
2017-04-26 07:54:15,05,3.806563138961792,1023,true,28.25
2017-04-26 07:54:27,05,3.7812702655792236,1023,true,28.25
2017-04-26 07:55:01,05,3.87130069732666,1023,true,28.25
2017-04-26 07:55:24,05,3.806563138961792,1023,true,28.25
2017-04-26 07:55:46,05,3.9112110137939453,1023,true,28.25
2017-04-26 07:56:32,05,3.8193366527557373,1023,true,28.25
2017-04-26 07:57:17,05,3.8845133781433105,1023,true,28.25
2017-04-26 07:58:03,05,3.8193366527557373,1023,true,28.25
2017-04-26 07:58:48,05,3.87130069732666,1023,true,28.25
2017-04-26 07:59:34,05,3.793874740600586,1023,true,28.25
2017-04-26 08:00:19,05,3.8193366527557373,1023,true,28.25
2017-04-26 08:01:06,05,3.8845133781433105,1023,true,28.25
2017-04-26 08:01:52,05,3.793874740600586,1023,true,28.25
2017-04-26 08:02:37,05,3.8845133781433105,1023,true,28.25
2017-04-26 08:03:23,05,3.8193366527557373,1023,true,28.25
2017-04-26 08:04:08,05,3.8845133781433105,1023,true,28.25
2017-04-26 08:04:54,05,3.8193366527557373,1023,true,28.25
2017-04-26 08:05:39,05,3.8978164196014404,1023,true,28.25
2017-04-26 08:06:25,05,3.793874740600586,1023,true,28.25
2017-04-26 08:07:10,05,3.806563138961792,1023,true,28.25
2017-04-26 08:07:56,05,3.806563138961792,1023,true,28.25
2017-04-26 08:08:41,05,3.806563138961792,1023,true,28.25
2017-04-26 08:09:27,05,3.8321967124938965,1023,true,28.25
2017-04-26 08:10:12,05,3.8451433181762695,1023,true,28.25
2017-04-26 08:10:58,05,3.87130069732666,1023,true,28.25
2017-04-26 08:11:32,05,3.793874740600586,1023,true,28.25
2017-04-26 08:11:43,05,3.8321967124938965,1023,true,28.25
2017-04-26 08:12:29,05,3.8193366527557373,1023,true,28.25
2017-04-26 08:13:14,05,3.793874740600586,1023,true,28.25
2017-04-26 08:14:00,05,3.806563138961792,1023,true,28.25
2017-04-26 08:14:45,05,3.793874740600586,1023,true,28.25
2017-04-26 08:15:31,05,3.8845133781433105,1023,true,28.25
2017-04-26 08:16:16,05,3.8193366527557373,1023,true,28.25
2017-04-26 08:16:50,05,3.7812702655792236,1023,true,28.25
2017-04-26 08:17:02,05,3.9112110137939453,1023,true,28.25
2017-04-26 08:17:47,05,3.8193366527557373,1023,true,28.25
2017-04-26 08:18:33,05,3.87130069732666,1023,true,28.25
2017-04-26 08:19:18,05,3.7812702655792236,1023,true,28.25
2017-04-26 08:20:05,05,3.8193366527557373,1023,true,28.25
2017-04-26 08:20:51,05,3.8321967124938965,1023,true,28.25
2017-04-26 08:21:36,05,3.793874740600586,1023,true,28.25
2017-04-26 08:22:22,05,3.87130069732666,1023,true,28.25
2017-04-26 08:23:07,05,3.8451433181762695,1023,true,28.25
2017-04-26 08:23:30,05,3.7812702655792236,1023,true,28.25
2017-04-26 08:23:53,05,3.8451433181762695,1023,true,28.25
2017-04-26 08:24:38,05,3.87130069732666,1023,true,28.25
2017-04-26 08:25:24,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:26:09,05,3.806563138961792,1023,true,28.25
2017-04-26 08:26:55,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:27:40,05,3.8451433181762695,1023,true,28.25
2017-04-26 08:28:26,05,3.7812702655792236,1023,true,28.1875
2017-04-26 08:29:11,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:29:57,05,3.87130069732666,1023,true,28.1875
2017-04-26 08:30:42,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:31:16,05,3.7812702655792236,1023,true,28.1875
2017-04-26 08:31:28,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:31:50,05,3.7812702655792236,1023,true,28.1875
2017-04-26 08:32:13,05,3.8451433181762695,1023,true,28.1875
2017-04-26 08:32:59,05,3.7812702655792236,1023,true,28.1875
2017-04-26 08:33:44,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:34:30,05,3.9112110137939453,1023,true,28.1875
2017-04-26 08:35:15,05,3.8193366527557373,1023,true,28.1875
2017-04-26 08:36:01,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:36:46,05,3.8451433181762695,1023,true,28.1875
2017-04-26 08:37:32,05,3.7812702655792236,1023,true,28.1875
2017-04-26 08:38:17,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:39:04,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:39:50,05,3.8193366527557373,1023,true,28.1875
2017-04-26 08:40:35,05,3.8193366527557373,1023,true,28.1875
2017-04-26 08:41:21,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:42:06,05,3.858177661895752,1023,true,28.1875
2017-04-26 08:42:52,05,3.87130069732666,1023,true,28.1875
2017-04-26 08:43:37,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:44:00,05,3.793874740600586,1023,true,28.1875
2017-04-26 08:44:23,05,3.8321967124938965,1023,true,28.1875
2017-04-26 08:44:57,05,3.7812702655792236,1023,true,28.1875
2017-04-26 08:45:08,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:45:54,05,3.87130069732666,1023,true,28.1875
2017-04-26 08:46:39,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:47:25,05,3.9112110137939453,1023,true,28.1875
2017-04-26 08:48:10,05,3.806563138961792,1023,true,28.1875
2017-04-26 08:48:56,05,3.8978164196014404,1023,true,28.1875
2017-04-26 08:49:41,05,3.858177661895752,1023,true,28.1875
2017-04-26 08:50:27,05,3.87130069732666,1023,true,28.1875
2017-04-26 08:51:12,05,3.8321967124938965,1023,true,28.1875
2017-04-26 08:51:23,05,3.7812702655792236,1023,true,28.1875
2017-04-26 08:51:58,05,3.87130069732666,1023,true,28.1875
2017-04-26 08:52:43,05,3.858177661895752,1023,true,28.1875
2017-04-26 08:53:29,05,3.8451433181762695,1023,true,28.1875
2017-04-26 08:54:14,05,3.793874740600586,1023,true,28.1875
2017-04-26 08:55:00,05,3.858177661895752,1023,true,28.1875
2017-04-26 08:55:45,05,3.87130069732666,1023,true,28.1875
2017-04-26 08:56:31,05,3.8451433181762695,1023,true,28.1875
2017-04-26 08:57:16,05,3.87130069732666,1023,true,28.1875
2017-04-26 08:58:03,05,3.87130069732666,1023,true,28.1875
2017-04-26 08:58:49,05,3.8193366527557373,1023,true,28.1875
2017-04-26 08:59:23,05,3.7812702655792236,1023,true,28.1875
2017-04-26 08:59:34,05,3.87130069732666,1023,true,28.1875
2017-04-26 09:00:08,05,3.8845133781433105,1023,true,28.1875
2017-04-26 09:00:20,05,3.8845133781433105,1023,true,28.1875
2017-04-26 09:01:05,05,3.8193366527557373,1023,true,28.1875
2017-04-26 09:01:51,05,3.858177661895752,1023,true,28.1875
2017-04-26 09:02:36,05,3.8193366527557373,1023,true,28.1875
2017-04-26 09:03:22,05,3.8845133781433105,1023,true,28.1875
2017-04-26 09:04:07,05,3.858177661895752,1023,true,28.1875
2017-04-26 09:04:53,05,3.858177661895752,1023,true,28.1875
2017-04-26 09:05:38,05,3.8193366527557373,1023,true,28.1875
2017-04-26 09:06:24,05,3.7812702655792236,1023,true,28.125
2017-04-26 09:07:09,05,3.806563138961792,1023,true,28.125
2017-04-26 09:07:55,05,3.8193366527557373,1023,true,28.125
2017-04-26 09:08:40,05,3.8193366527557373,1023,true,28.1875
2017-04-26 09:09:26,05,3.793874740600586,1023,true,28.125
2017-04-26 09:10:11,05,3.8978164196014404,1023,true,28.125
2017-04-26 09:10:57,05,3.8193366527557373,1023,true,28.1875
2017-04-26 09:11:42,05,3.9112110137939453,1023,true,28.125
2017-04-26 09:12:28,05,3.858177661895752,1023,true,28.1875
2017-04-26 09:13:13,05,3.8845133781433105,1023,true,28.125
2017-04-26 09:13:59,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:14:44,05,3.87130069732666,1023,true,28.125
2017-04-26 09:15:30,05,3.858177661895752,1023,true,28.125
2017-04-26 09:16:15,05,3.9112110137939453,1023,true,28.125
2017-04-26 09:17:02,05,3.8845133781433105,1023,true,28.125
2017-04-26 09:17:48,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:18:33,05,3.858177661895752,1023,true,28.125
2017-04-26 09:19:19,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:20:04,05,3.8193366527557373,1023,true,28.125
2017-04-26 09:20:50,05,3.8193366527557373,1023,true,28.125
2017-04-26 09:21:35,05,3.9246981143951416,1023,true,28.125
2017-04-26 09:22:21,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:23:06,05,3.8845133781433105,1023,true,28.125
2017-04-26 09:23:52,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:24:37,05,3.8845133781433105,1023,true,28.125
2017-04-26 09:25:23,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:26:09,05,3.8845133781433105,1023,true,28.125
2017-04-26 09:26:54,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:27:40,05,3.9382781982421875,1023,true,28.125
2017-04-26 09:28:25,05,3.858177661895752,1023,true,28.125
2017-04-26 09:29:11,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:29:56,05,3.806563138961792,1023,true,28.125
2017-04-26 09:30:42,05,3.806563138961792,1023,true,28.125
2017-04-26 09:31:27,05,3.9382781982421875,1023,true,28.125
2017-04-26 09:32:13,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:32:36,05,3.8193366527557373,1023,true,28.125
2017-04-26 09:32:58,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:33:44,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:34:29,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:35:15,05,3.8321967124938965,1023,true,28.125
2017-04-26 09:36:02,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:36:47,05,3.9112110137939453,1023,true,28.125
2017-04-26 09:37:33,05,3.8978164196014404,1023,true,28.125
2017-04-26 09:38:18,05,3.9382781982421875,1023,true,28.125
2017-04-26 09:39:04,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:39:49,05,3.9246981143951416,1023,true,28.125
2017-04-26 09:40:35,05,3.87130069732666,1023,true,28.125
2017-04-26 09:41:20,05,3.858177661895752,1023,true,28.125
2017-04-26 09:42:06,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:42:51,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:43:37,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:44:22,05,3.858177661895752,1023,true,28.125
2017-04-26 09:45:08,05,3.8451433181762695,1023,true,28.125
2017-04-26 09:45:53,05,3.9112110137939453,1023,true,28.125
2017-04-26 09:46:39,05,3.858177661895752,1023,true,28.125
2017-04-26 09:47:24,05,3.87130069732666,1023,true,28.125
2017-04-26 09:48:10,05,3.8451433181762695,1023,true,28.0625
2017-04-26 09:48:44,05,3.9112110137939453,1023,true,28.0625
2017-04-26 09:48:55,05,3.87130069732666,1023,true,28.125
2017-04-26 09:49:41,05,3.9382781982421875,1023,true,28.0625
2017-04-26 09:50:26,05,3.9112110137939453,1023,true,28.0625
2017-04-26 09:51:12,05,3.9382781982421875,1023,true,28.0625
2017-04-26 09:51:57,05,3.8978164196014404,1023,true,28.125
2017-04-26 09:52:43,05,3.9519526958465576,1023,true,28.0625
2017-04-26 09:53:28,05,3.87130069732666,1023,true,28.0625
2017-04-26 09:54:14,05,3.87130069732666,1023,true,28.0625
2017-04-26 09:55:01,05,3.8845133781433105,1023,true,28.125
2017-04-26 09:55:46,05,3.9246981143951416,1023,true,28.0625
2017-04-26 09:56:32,05,3.9112110137939453,1023,true,28.0625
2017-04-26 09:57:17,05,3.9382781982421875,1023,true,28.0625
2017-04-26 09:58:03,05,3.8845133781433105,1023,true,28.0625
2017-04-26 09:58:48,05,3.858177661895752,1023,true,28.0625
2017-04-26 09:59:34,05,3.8978164196014404,1023,true,28.0625
2017-04-26 10:00:19,05,3.858177661895752,1023,true,28.0625
2017-04-26 10:01:05,05,3.87130069732666,1023,true,28.0625
2017-04-26 10:01:50,05,3.8845133781433105,1023,true,28.0625
2017-04-26 10:02:36,05,3.858177661895752,1023,true,28.0625
2017-04-26 10:03:21,05,3.87130069732666,1023,true,28.0625
2017-04-26 10:04:07,05,3.87130069732666,1023,true,28.0625
2017-04-26 10:04:52,05,3.87130069732666,1023,true,28.0625
2017-04-26 10:05:38,05,3.9382781982421875,1023,true,28.0625
2017-04-26 10:06:23,05,3.8845133781433105,1023,true,28.0625
2017-04-26 10:07:09,05,3.9246981143951416,1023,true,28.0625
2017-04-26 10:07:54,05,3.9112110137939453,1023,true,28.0625
2017-04-26 10:08:40,05,3.9382781982421875,1023,true,28.0625
2017-04-26 10:09:25,05,3.87130069732666,1023,true,28.0625
2017-04-26 10:10:11,05,3.87130069732666,1023,true,28.0625
2017-04-26 10:10:57,05,3.8845133781433105,1023,true,28.0625
2017-04-26 10:11:42,05,3.8978164196014404,1023,true,28.0625
2017-04-26 10:12:28,05,3.8978164196014404,1023,true,28.0625
2017-04-26 10:13:13,05,3.9657225608825684,1023,true,28.0625
2017-04-26 10:14:00,05,3.979588747024536,1023,true,28.0625
2017-04-26 10:14:46,05,3.8978164196014404,1023,true,28.0625
2017-04-26 10:15:31,05,3.9519526958465576,1023,true,28.0625
2017-04-26 10:16:17,05,3.9657225608825684,1023,true,28.0625
2017-04-26 10:17:02,05,3.9112110137939453,1023,true,28.0625
2017-04-26 10:17:48,05,3.9112110137939453,1023,true,28.0625
2017-04-26 10:18:33,05,3.9657225608825684,1023,true,28.0625
2017-04-26 10:19:19,05,3.9112110137939453,1023,true,28.0625
2017-04-26 10:20:04,05,4.021775245666504,1023,true,28.0625
2017-04-26 10:20:50,05,3.9519526958465576,1023,true,28.0625
2017-04-26 10:21:12,05,4.021775245666504,1023,true,28.0625
2017-04-26 10:21:35,05,3.9246981143951416,1023,true,28.0625
2017-04-26 10:22:21,05,3.8978164196014404,1023,true,28.0625
2017-04-26 10:23:06,05,3.9112110137939453,1023,true,28.0625
2017-04-26 10:23:52,05,3.9382781982421875,1023,true,28.0625
2017-04-26 10:24:37,05,3.9246981143951416,1023,true,28.0625
2017-04-26 10:25:23,05,3.9382781982421875,1023,true,28.0625
2017-04-26 10:26:08,05,3.9935522079467773,1023,true,28.0625
2017-04-26 10:26:54,05,3.9382781982421875,1023,true,28.0625
2017-04-26 10:27:39,05,3.9935522079467773,1023,true,28.0625
2017-04-26 10:28:25,05,3.9657225608825684,1023,true,28.0625
2017-04-26 10:29:10,05,3.979588747024536,1023,true,28.0625
2017-04-26 10:29:56,05,3.9246981143951416,1023,true,28.0
2017-04-26 10:30:42,05,3.9246981143951416,1023,true,28.0625
2017-04-26 10:31:27,05,3.9935522079467773,1023,true,28.0625
2017-04-26 10:32:13,05,3.979588747024536,1023,true,28.0625
2017-04-26 10:33:00,05,3.9382781982421875,1023,true,28.0625
2017-04-26 10:33:45,05,3.9935522079467773,1023,true,28.0625
2017-04-26 10:34:31,05,3.9382781982421875,1023,true,28.0
2017-04-26 10:35:16,05,4.0076141357421875,1023,true,28.0
2017-04-26 10:36:02,05,3.9382781982421875,1023,true,28.0
