2017,01,23,21,47,56,29.25,4.19,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,21,48,17,29.75,4.19,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,21,48,49,29.75,4.96,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,22,00,00,30.25,5.02,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,22,39,57,30.00,4.17,-5,338,331,331,344,344,337,337,337,331,337,337,337,324,331,343,343,343,343,343,343,343,350,350,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,22,40,07,30.00,4.17,-4,337,337,331,337,337,331,331,337,337,337,343,337,324,331,337,337,343,343,343,343,343,343,343,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,22,40,51,30.25,4.17,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,333,324,330,330,330,330,330,330,336,336,336,336,317,330,330,336,342,342,342,336,342,342,342,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,22,41,53,30.25,4.11,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,334,325,326,332,332,338,338,338,338,338,338,338,313,325,338,338,338,338,338,338,338,338,338,
2009,85,165,37,165,,-3.31,4.93,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2009,85,165,37,165,,-3.31,5.02,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,22,57,43,30.00,4.93,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,23,23,00,00,30.75,4.98,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,00,00,00,30.75,4.91,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,01,00,00,30.50,4.87,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,02,00,00,30.50,4.85,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,03,00,00,30.25,4.83,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,04,00,00,30.25,4.80,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,05,00,00,30.00,4.78,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,06,00,00,30.00,4.76,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,07,00,00,30.00,4.74,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,08,00,00,30.25,4.74,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,09,00,00,30.25,4.72,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,10,00,00,30.75,4.72,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,11,00,00,31.50,4.70,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,24,12,00,00,32.00,4.70,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,31,09,22,00,25.50,6.11,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2017,01,31,10,00,00,40.00,5.97,113919,478549,604285,528162,528162,528750,528750,528750,528750,528750,528750,528750,528750,421590,421590,421590,421590,421590,421590,421590159,3452,3511,3520,3520,3520,3538,3554,3538,3538,3538,3538,3538,3329,3359,3375,3375,3375,3375,3375,3390,3375,3390,3390,-240,8234,8122,8122,8122,8122,8122,8122,8122,8083,8122,8122,8083,8318,8358,8358,8358,8358,8358,8358,8358,8358,8358,8358,
2017,01,31,11,00,00,38.75,5.94,113474,477857,603614,527575,527575,527575,527575,527575,527575,527575,527575,528162,528162,421120,421120,421120,421120,421120,421120,421120,421120,,147,2855,2909,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2752,2765,2778,2778,2791,2791,2791,2791,2791,2791,2791,-280,8303,8142,8196,8157,8157,8171,8185,8185,8171,8171,8132,8132,8384,8425,8425,8465,8465,8465,8465,8425,8465,8465,8425,
2017,01,31,12,00,00,45.75,5.94,106508,474374,527575,527575,528162,527575,527575,527575,527575,527575,527575,527575,527575,421120,421120,421120,421120,421120,421120,421120,421120,,125,2437,2474,2506,2486,2494,2506,2506,2506,2506,2506,2506,2506,2334,2357,2369,2369,2381,2381,2381,2381,2393,2393,2393,-272,8374,8235,8275,8235,8235,8235,8235,8235,8235,8235,8235,8235,8436,8518,8518,8518,8518,8518,8518,8518,8518,8518,8518,
2017,01,31,13,00,00,46.25,5.97,106732,474956,528162,528162,528162,528750,528750,528750,528162,528162,528162,528162,528162,421590,421590,421590,421590,421590,421590,421590,421590,,109,2149,2177,2200,2196,2207,2207,2207,2207,2207,2207,2219,2219,2063,2082,2085,2096,2104,2096,2096,2104,2107,2115,2107,-248,8427,8329,8329,8329,8329,8289,8289,8289,8289,8289,8289,8289,8492,8574,8533,8574,8574,8574,8574,8574,8533,8533,8533,
2017,01,31,14,00,00,44.50,5.88,108119,475478,603614,527575,468433,528162,528162,528162,528162,528162,528162,528162,528162,421120,421590,421120,421120,421590,421590,421590,421590,,107,1913,1931,1952,1960,1970,1970,1970,1970,1981,1981,1981,1981,1833,1843,1853,1863,1863,1863,1863,1863,1874,1874,1874,-317,8526,8410,8395,8395,8355,8355,8355,8355,8355,8355,8355,8370,8616,8643,8700,8700,8700,8686,8700,8700,8700,8700,8700,
2017,01,31,15,00,00,40.75,5.76,113063,476711,602271,525812,526400,526400,526400,526400,526400,526400,526400,526400,526400,420180,420180,420180,420180,420180,420180,420180,420180,,83,1745,1755,1779,1789,1769,1784,1794,1794,1794,1804,1794,1804,1673,1692,1702,1702,1712,1712,1712,1712,1712,1712,1712,-265,8576,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8407,8656,8698,8741,8698,8698,8698,8741,8698,8741,8698,8741,
2017,01,31,16,00,00,31.25,5.76,107294,470750,598242,522875,464255,522875,522875,522875,522875,522875,522875,522875,522875,417360,416890,416890,417360,417360,417360,417360,416890,,80,1653,1664,1674,1691,1691,1691,1691,1701,1701,1701,1711,1711,1583,1602,1602,1611,1611,1630,1621,1621,1621,1621,1621,-297,8571,8383,8439,8454,8371,8430,8430,8430,8430,8430,8430,8430,8681,8724,8724,8724,8724,8724,8724,8724,8724,8724,8724,
2017,01,31,17,00,00,29.00,5.73,112455,473330,597571,522287,522875,522287,522875,522875,522875,522875,522875,522875,522875,416890,416890,416890,417360,416890,417360,417360,416890,,78,1602,1616,1635,1633,1642,1642,1642,1642,1652,1652,1652,1652,1536,1554,1564,1564,1564,1557,1573,1573,1566,1573,1573,-267,8560,8442,8442,8442,8442,8442,8442,8442,8401,8401,8401,8401,8651,8694,8694,8694,8694,8737,8694,8694,8694,8694,8694,
2017,01,31,18,00,00,26.75,5.70,93933,475662,596228,521112,462688,521112,521112,521112,521112,521112,521112,521112,521112,415950,462688,415950,462688,462688,415950,415950,415950,,89,1572,1585,1595,1604,1611,1621,1621,1621,1631,1631,1631,1640,1496,1515,1524,1524,1533,1533,1533,1533,1533,1543,1543,-325,8556,8439,8439,8398,8398,8398,8398,8398,8398,8357,8357,8357,8649,8691,8735,8735,8735,8735,8735,8735,8735,8735,8691,
2017,01,31,19,00,00,26.00,5.64,65794,495585,596900,521112,521700,521700,521700,521700,521700,521700,521700,521700,521700,462688,462688,462688,462688,462688,462688,462688,462688,,89,1557,1573,1592,1592,1602,1602,1611,1602,1611,1611,1611,1621,1478,1496,1505,1515,1515,1515,1524,1524,1524,1524,1524,-326,8527,8398,8398,8357,8357,8357,8357,8357,8357,8357,8357,8357,8664,8691,8691,8691,8691,8707,8691,8691,8691,8691,8691,
2017,01,31,20,00,00,26.00,5.64,86706,484473,595557,520525,521112,521112,521112,521112,521112,521112,521112,521112,521112,415480,462166,462166,462166,462166,462166,415480,462688,,83,1545,1559,1566,1583,1573,1590,1599,1599,1599,1599,1599,1599,1476,1494,1494,1503,1503,1512,1512,1512,1512,1522,1512,-303,8506,8386,8386,8371,8371,8331,8371,8331,8331,8371,8331,8331,8594,8636,8707,8664,8679,8679,8679,8679,8664,8636,8621,
2017,01,31,21,00,00,26.00,5.53,65502,493351,594214,518762,519350,519350,519350,519350,519350,519350,519350,519350,519350,460600,460600,460600,460600,460600,460600,460600,460600,,85,1543,1554,1571,1580,1561,1592,1592,1592,1602,1602,1602,1602,1469,1487,1496,1496,1505,1505,1505,1505,1515,1515,1515,-294,8513,8331,8371,8357,8371,8371,8371,8371,8371,8371,8371,8371,8621,8664,8664,8664,8664,8664,8664,8664,8664,8664,8664,
2017,01,31,22,00,00,25.75,5.47,112817,517387,594214,519350,594214,594214,519350,594214,519350,594214,594214,594214,594214,460600,461122,461122,461122,461122,461122,461122,461122,,89,1540,1564,1583,1573,1583,1583,1583,1592,1592,1592,1592,1602,1466,1477,1487,1496,1505,1505,1505,1505,1505,1505,1505,-308,8491,8324,8339,8339,8298,8342,8342,8342,8342,8342,8342,8357,8606,8649,8649,8649,8649,8649,8649,8649,8649,8649,8649,
2017,01,31,23,00,00,26.00,5.55,126571,523885,593542,518762,593542,594214,593542,594214,594214,594214,594214,594214,594214,460600,460600,460600,460600,460600,460600,460600,460600,,86,1537,1547,1566,1566,1583,1583,1583,1592,1592,1592,1592,1592,1459,1477,1487,1496,1496,1496,1505,1505,1505,1505,1505,-306,8478,8353,8339,8339,8339,8339,8339,8339,8298,8298,8298,8298,8589,8631,8631,8631,8631,8631,8631,8674,8631,8631,8631,
2017,02,01,00,00,00,25.50,5.47,125710,524499,593542,518762,593542,594214,594214,594214,594214,594214,594214,594885,594885,461644,461644,461644,461644,461644,461644,461644,461644,,91,1536,1561,1573,1564,1580,1583,1592,1576,1590,1583,1600,1600,1459,1477,1487,1487,1496,1496,1496,1496,1496,1512,1507,-299,8477,8339,8365,8324,8339,8339,8339,8339,8339,8298,8298,8298,8589,8631,8631,8631,8631,8631,8631,8631,8631,8631,8631,
2017,02,01,01,00,00,25.00,5.53,123388,528109,693250,518762,518762,594214,594214,594214,594885,594885,594885,594885,594885,461122,461122,461122,461122,461122,461122,461122,461122,,85,1538,1545,1571,1573,1564,1585,1585,1595,1595,1595,1595,1595,1462,1480,1482,1491,1503,1501,1503,1503,1517,1512,1505,-313,8462,8298,8353,8298,8298,8298,8339,8298,8298,8298,8298,8298,8546,8589,8631,8631,8631,8631,8631,8631,8631,8631,8631,
2017,02,01,02,00,00,24.25,5.58,127038,525163,595557,519937,595557,595557,595557,595557,595557,595557,595557,595557,595557,461644,461644,461644,461644,461644,461644,461644,461644,,95,1536,1559,1569,1578,1578,1585,1585,1595,1595,1595,1595,1595,1453,1480,1480,1489,1489,1498,1498,1498,1498,1498,1508,-315,8446,8316,8316,8301,8301,8301,8301,8261,8261,8276,8276,8276,8564,8606,8606,8606,8591,8649,8606,8606,8606,8606,8606,
2017,02,01,03,00,00,24.00,5.55,126610,524949,594885,519937,594885,595557,595557,594885,594885,594885,595557,594885,594885,461644,461644,461644,461644,461644,461644,461644,461644,,97,1547,1561,1597,1580,1597,1597,1597,1607,1607,1607,1607,1607,1464,1482,1491,1501,1501,1510,1510,1510,1510,1510,1510,-320,8423,8246,8287,8287,8246,8261,8261,8261,8261,8261,8261,8261,8507,8549,8591,8591,8591,8634,8591,8591,8591,8591,8591,
2017,02,01,04,00,00,24.25,5.55,133241,528264,594885,594885,594885,594885,594885,594885,594885,594885,594885,594885,594885,461644,461644,461644,461644,461644,461644,461644,461644,,96,1553,1561,1597,1590,1597,1607,1607,1607,1607,1616,1616,1616,1473,1491,1501,1503,1503,1510,1512,1519,1519,1512,1519,-308,8422,8287,8287,8287,8287,8287,8287,8246,8246,8246,8246,8246,8534,8619,8576,8576,8576,8576,8576,8576,8576,8576,8576,
2017,02,01,05,00,00,23.75,5.53,142725,532484,594885,594214,594885,694816,594214,594885,594885,594885,594885,594885,594885,461122,461122,461122,461122,461122,461122,461122,461122,,89,1560,1580,1600,1600,1600,1609,1609,1609,1609,1619,1609,1619,1484,1503,1512,1512,1522,1522,1522,1522,1522,1531,1531,-300,8407,8272,8272,8272,8272,8272,8272,8272,8232,8232,8232,8232,8519,8561,8561,8561,8561,8561,8561,8561,8561,8561,8561,
2017,02,01,06,00,00,24.00,5.53,112096,470588,594214,519350,519937,519937,519937,519937,519937,519937,519937,519937,519937,414540,414540,414540,414540,414540,414540,414540,414540,,93,1568,1583,1602,1609,1609,1619,1619,1619,1628,1628,1628,1628,1484,1503,1522,1522,1531,1531,1531,1531,1531,1531,1531,-308,8418,8272,8272,8272,8272,8272,8272,8272,8272,8272,8232,8232,8519,8561,8561,8561,8604,8604,8604,8561,8604,8561,8561,
2017,02,01,07,00,00,28.50,5.50,133851,528569,595557,594885,595557,595557,595557,595557,595557,595557,595557,595557,595557,461644,461644,461644,461644,461644,461644,461644,461644,,102,1570,1597,1607,1616,1607,1623,1623,1633,1633,1633,1633,1633,1489,1508,1517,1517,1526,1526,1526,1526,1526,1526,1526,-347,8412,8261,8261,8261,8221,8221,8221,8261,8221,8261,8221,8221,8507,8591,8591,8591,8591,8591,8591,8606,8606,8591,8591,
2017,02,01,08,00,00,38.50,5.50,76933,496905,596900,521700,521700,521700,521700,521700,521700,521700,521700,521700,596900,415950,462688,462688,462688,462688,462688,462688,462688,,96,1568,1578,1604,1604,1604,1618,1618,1618,1628,1631,1638,1645,1487,1505,1515,1524,1524,1526,1526,1526,1526,1526,1536,-313,8445,8316,8316,8301,8316,8276,8276,8276,8276,8276,8276,8276,8564,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,
2017,02,01,09,00,00,40.75,5.36,92720,510093,597571,521700,597571,597571,522287,597571,522287,597571,522287,522287,522287,463733,463733,463733,463733,463733,463733,463733,463733,,88,1553,1571,1590,1590,1590,1599,1599,1599,1609,1609,1609,1609,1476,1494,1503,1512,1512,1512,1512,1522,1522,1522,1522,-327,8441,8235,8305,8305,8265,8279,8279,8279,8279,8279,8279,8279,8567,8609,8609,8609,8609,8609,8609,8609,8609,8609,8609,
2017,02,01,10,00,00,44.75,5.50,129548,527985,696383,521700,521700,597571,597571,597571,597571,597571,597571,597571,597571,463211,463211,463211,463211,463211,463211,463211,463211,,94,1546,1564,1592,1583,1592,1592,1592,1602,1602,1602,1602,1602,1469,1487,1496,1505,1505,1505,1505,1505,1505,1505,1505,-324,8498,8371,8371,8316,8331,8331,8331,8331,8331,8331,8331,8331,8621,8664,8664,8664,8664,8664,8664,8664,8664,8664,8664,
2017,02,01,11,00,00,42.00,5.50,108953,517164,597571,522287,597571,598242,597571,522287,597571,464255,598242,596228,596228,462688,462688,462688,462688,462688,462688,462688,462688,,95,1557,1576,1595,1595,1595,1604,1611,1611,1611,1621,1621,1621,1487,1498,1508,1508,1517,1517,1517,1517,1517,1517,1517,-364,8545,8398,8398,8342,8357,8357,8357,8357,8357,8357,8357,8357,8691,8691,8735,8735,8735,8735,8735,8735,8735,8735,8735,
2017,02,01,12,00,00,40.50,5.55,134448,530957,598242,597571,598242,598242,598242,598242,598242,598242,598242,598242,598242,463733,463733,463733,463733,463733,463733,463733,463733,,86,1577,1597,1606,1616,1606,1623,1623,1623,1633,1633,1633,1633,1508,1517,1526,1536,1536,1536,1545,1545,1545,1545,1545,-322,8587,8457,8457,8415,8415,8457,8415,8415,8415,8415,8415,8415,8709,8752,8752,8752,8752,8752,8752,8752,8752,8752,8752,
2017,02,01,13,00,00,37.75,5.53,144388,534502,697950,597571,597571,597571,597571,597571,597571,597571,597571,597571,597571,463211,462688,462688,462688,462166,462166,462166,462166,,73,1593,1602,1618,1628,1618,1635,1635,1635,1635,1635,1645,1645,1529,1547,1547,1557,1557,1566,1557,1566,1566,1566,1576,-313,8599,8454,8439,8398,8495,8424,8424,8465,8465,8424,8424,8465,8719,8763,8763,8763,8763,8763,8763,8763,8763,8748,8748,
