2016,12,25,19,57,42,31.75,4.93,-1691,40123,39117,39117,39117,39166,39166,39166,39166,39166,39628,39628,39628,40581,41022,41073,40531,41073,41073,,,,,-1854,40929,39400,39874,39874,39874,39874,39874,39823,40358,40358,40358,40358,42091,42091,42091,42091,42091,42091,41576,41576,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,25,19,59,05,32.00,4.93,-1661,41322,40000,40000,40480,40480,40480,40531,40000,40971,40971,41022,40480,41986,41934,41934,42511,42511,41986,,,,,166,42944,42300,42786,42840,43393,42786,42840,42840,43393,43393,43338,43393,43101,42616,43101,43101,43101,42616,42511,43101,377709,188853,1383366,1384933,1386500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,25,19,59,16,32.00,4.93,-1879,42006,41022,41022,41022,41525,41022,41022,41022,41022,41022,41022,41022,42458,42511,42511,43047,43047,43101,,,,,542,43637,43958,44538,44014,43958,43903,43393,43958,43393,43958,43958,43958,43704,43650,43154,44212,43047,43101,43650,43101,-5163,1388083,1383366,1386500,1386500,1384933,1384933,1386500,1386500,1384933,1386500,1384933,1384933,1389633,1041050,1391200,,,
2016,12,25,19,59,40,32.00,4.93,-1648,42372,41473,41473,41525,41525,41525,41473,41525,41525,42038,41473,41473,43047,43047,43047,43047,43596,43047,,,166,43833,44014,43903,43393,43958,43958,43958,43958,43958,44014,43958,44014,43650,43704,43704,43704,43704,43704,43704,,,,,121843,1452121,1384933,2082100,2084450,1386500,1386500,1386500,1386500,1386500,1386500,1386500,1386500,1391200,2089150,1391200,
2016,12,25,20,00,00,32.00,4.98,-1584,42858,42038,42038,41986,42038,42038,42091,42091,42091,42091,42143,42091,43650,43650,43650,43650,43650,43650,43650,,,,,66,43986,44014,44014,44014,44014,44069,44014,44014,44014,44014,44014,44014,44322,44322,43758,43758,43704,44322,44322,,,,,379418,189708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4173600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,25,20,00,32,32.00,4.91,-1727,42850,41986,41421,41934,41986,41986,42038,41986,41986,41986,42038,42511,43542,43596,43542,43542,44103,44158,,,111,44131,43903,44482,44538,44482,43958,44482,43958,44482,44538,43903,43338,44103,44212,44158,44212,44732,43650,44158,,,,,440589,220293,1383366,1383366,2079750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,25,20,01,00,32.25,4.98,-1852,43156,41525,41986,42091,42616,42564,42038,42564,42038,42511,42038,42564,44103,44158,44158,44158,44103,44158,44158,,,,,-953,43991,43447,43447,43393,43958,43393,43958,43393,43447,43393,43393,43447,44212,44732,44212,44212,44788,44212,44788,,,,,203510,1505360,2082100,2079750,1386500,1386500,1386500,1386500,1384933,1038700,2079750,2082100,1384933,1391200,1391200,832840,,
2016,12,25,20,02,00,32.25,4.98,-1705,43258,42038,42038,42511,42564,42038,42511,42564,42511,42564,42564,42564,44212,43596,44158,44158,44158,44158,44158,,,,,-747,44099,43447,43393,43393,43958,43958,43447,43958,44014,43958,44014,43447,44788,44788,44212,44212,44788,44212,44788,,,,,25600,1498961,1384933,1384933,1384933,1384933,1386500,2082100,2079750,1384933,1386500,1384933,1384933,1391200,2089150,1391200,
2016,12,25,20,03,00,32.25,4.96,-1639,43350,41986,42511,42511,42511,42564,42564,42511,42511,42564,43047,42564,44212,43542,44158,43596,44158,44158,44103,,,,,-1148,44351,43958,44014,43447,44014,43958,43958,43393,43958,43447,44014,43393,44843,44788,45433,44788,44788,44788,44788,,,,,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,25,20,04,00,32.25,4.98,-1832,43691,42564,41986,42511,42511,42564,43047,43101,43101,43047,43047,43047,44677,44732,44158,44677,44158,44677,44732,,,,,-1027,44414,43903,43958,43958,43393,43958,43958,43958,43958,43958,43958,43958,45321,45321,44788,44788,44788,44788,45377,,,,,377566,188782,1383366,1384933,1384933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,25,20,05,00,32.25,4.98,-1801,45226,43939,44567,44622,44622,43994,44103,43994,43994,44622,44567,44567,45867,46541,46541,45924,45867,46484,45924,,,,,-2396,45190,44538,43958,44538,43903,43958,43958,43958,43958,43903,43903,43338,45980,46541,45867,45980,46541,46541,46541,,,,,-1,-4684,-4689,-4678,-4689,-4684,-4684,-4684,-4684,-4684,-4689,-4689,-4684,-4684,-4684,-4684,-4684,-4684,-4684,-4684,,,,,
2016,12,25,20,06,00,32.25,4.98,-7002,60919,50401,54215,56059,58750,57802,58678,58750,58750,59726,58821,59653,64104,64104,62919,64104,65251,64181,64104,,,,,-4579,62705,60876,60950,60876,59778,59925,59851,60950,59851,60876,60801,59851,64104,65330,65251,64104,64104,65330,65251,,,,,0,-4686,-4694,-4684,-4684,-4684,-4684,-4684,-4684,-4689,-4689,-4689,-4689,-4689,-4684,-4689,-4684,-4689,-4684,-4689,,,,,
2016,12,25,20,07,00,32.25,4.98,-6068,64595,61771,61846,61771,59798,61846,60879,60806,61846,61846,62919,61846,66516,66516,66516,67744,67744,66437,67744,,,,,-4643,65235,64155,63103,63026,63103,62085,63103,63103,63103,62009,62085,63180,67744,67744,67825,67825,67825,67825,67825,,,,,1,-4699,-4694,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,,,,,
2016,12,25,20,08,00,32.25,4.98,-4072,65635,61771,62919,62919,64027,63950,64027,62843,65095,62919,64027,65095,69015,67663,67663,68933,67663,67663,67663,,,,,-5244,66203,64076,64155,63026,64155,63103,63103,63103,63103,63103,64233,64233,69015,67744,67825,69015,69015,69098,69015,,,,,-1,-4699,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4694,-4700,-4700,-4700,-4700,-4700,,,,,
2016,12,25,20,09,00,32.25,4.98,-7639,69595,63873,63950,65173,65095,65095,66277,66277,65173,66277,68768,67582,73024,73024,73111,72937,73024,73024,73024,,,,,-4418,72285,70414,69073,69157,70414,70500,70500,70414,70414,71805,69073,69073,74490,74490,74490,74490,74579,73024,74490,,,,,4,-4696,-4684,-4689,-4678,-4684,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4694,-4700,-4700,-4700,,,,,
