2016,12,26,11,37,02,31.75,4.80,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,26,11,38,55,32.25,4.78,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,187145,,2060950,2060950,2060950,2058600,2060950,1372400,2060950,2060950,2058600,2058600,2060950,2060950,2060950,1372400,1372400,2060950
2016,12,26,11,37,02,32.75,4.74,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61029,1652939,1370833,2058600,1370833,2058600,2058600,1370833,1370833,1370833,1370833,2058600,2058600,2058600,1370833,1372400,1372400,2060950
2016,12,26,11,37,08,32.75,4.76,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,747941,373969,2049200,2056250,4121900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,26,11,37,35,32.75,4.76,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,249599,,1370833,1370833,2058600,1370833,2058600,2058600,2058600,1370833,1370833,1370833,2058600,2060950,1370833,1372400,1372400,1370833
2016,12,26,15,43,14,32.75,4.74,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,26,15,43,16,32.75,4.78,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-93324,,1025775,2058600,1369266,2058600,2056250,1369266,2056250,2056250,1370833,1369266,1369266,2056250,1369266,2056250,2056250,1369266
2016,12,26,15,44,00,32.75,4.83,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-31,258,238,238,244,244,244,244,244,244,244,244,250,256,262,274,274,274,274,286,280,280,275,286,
2016,12,26,15,45,00,32.75,4.85,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-25,264,245,251,251,256,251,257,251,251,257,257,251,257,275,269,281,281,281,275,275,287,275,293,
2016,12,26,15,46,00,32.75,4.80,-427,-214,-1,-1,-4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-19,264,250,250,256,256,250,256,262,262,256,256,256,268,263,268,274,274,274,286,280,274,274,280,
2016,12,26,15,47,00,32.75,4.85,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21171,765462,682283,820620,819680,819680,682283,682283,820620,682283,818740,1025775,682283,819680,820620,682283,683066,820620,682283,820620,
2016,12,26,15,48,00,32.75,4.87,-372476,181538,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,402790,448066,577428,365745,334875,334875,286028,334875,,,,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37358,802111,820620,820620,820620,821560,820620,820620,821560,820620,820620,820620,820620,683066,820620,683066,821560,820620,821560,820620,,
2016,12,26,15,48,21,32.75,4.78,-359960,175280,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,308392,402320,365745,308392,266960,286364,402320,249687,,,,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,939359,2720978,4126600,4131300,4131300,4126600,-1,4131300,-1,2060950,4126600,4131300,4131300,-1,-1,4126600,4126600,4126600,-1,4126600,-1,4126600,-1,,
2016,12,26,15,48,40,32.75,4.78,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,989710,490155,4070200,2032750,811220,578100,448588,674450,505250,578100,403260,366600,366600,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-915133,1419014,816860,819680,681500,-1,4126600,-1,-1,-1,-1,4131300,-1,-1,4131300,4131300,-1,-1,-1,-1,4126600,4126600,-1,4126600,
2016,12,26,15,48,46,32.75,4.78,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,943176,466888,1355166,4074900,448588,1015200,675233,505250,448588,448588,676016,366600,309115,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-470031455,760861,683066,820620,682283,683066,683066,683066,820620,820620,820620,819680,1025775,681500,820620,682283,683066,819680,682283,683066,820620,,,
2016,12,26,15,49,00,32.75,4.87,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-171,821474,820620,821560,821560,821560,821560,820620,821560,821560,821560,821560,821560,821560,821560,821560,821560,821560,821560,821560,821560,,,,
2016,12,26,15,49,43,32.50,4.83,0,399,398,392,398,392,392,393,404,405,411,399,405,380,399,399,400,405,399,399,399,412,412,393,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751572,375785,-1,-1,-1,-1,-1,-1,4131300,-1,-1,-1,4136000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,26,15,49,49,32.50,4.80,10,390,399,399,404,399,398,386,386,392,399,386,399,374,380,387,380,380,393,386,387,393,393,387,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,178,1340051,1026950,1026950,1370833,1028125,1370833,1028125,1026950,1372400,2060950,1370833,2058600,1370833,1026950,1372400,1370833,1370833
2016,12,26,15,50,00,32.50,4.89,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,969844,480222,2037450,2039800,676800,1017550,2039800,813100,404200,404200,367027,367027,449633,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,,,-676,1091058,1372400,1028125,1028125,1028125,1028125,1028125,1028125,1372400,1028125,1028125,1028125,1372400,1029300,1028125,1029300,1373966,1029300,,
2016,12,26,15,50,07,32.50,4.80,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,727287,358943,2028050,812160,-1,2035100,677583,677583,336441,367454,336441,310200,367454,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,,,,375572,187785,-1,-1,-1,-1,-1,-1,-1,-1,-1,4131300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,26,15,50,12,32.50,4.78,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,775229,382914,1016375,1358300,1356733,578771,1355166,366600,506425,505837,578771,449111,403730,-4700,-4700,-4700,-4700,-4700,-4700,-4700,,,,,-63059,1152300,1028125,1026950,1026950,1026950,1028125,1370833,1028125,1026950,1026950,1370833,1367700,1026950,1026950,1026950,1026950,1372400,1370833,
2016,12,26,15,51,00,32.75,4.87,8,255,250,244,262,262,256,262,262,268,263,262,268,238,244,250,251,256,256,256,257,256,251,256,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-31297,1043666,1028125,1028125,1028125,1028125,1028125,1028125,1028125,1028125,1028125,1026950,1028125,1372400,1028125,1028125,1028125,1028125,1028125,
2016,12,26,15,52,00,32.75,4.87,15,255,250,262,256,262,262,274,268,268,274,263,263,227,244,239,250,245,256,256,251,256,256,251,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2016,12,26,15,55,57,32.25,4.83,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1081442,536021,4084300,814040,813100,2039800,579442,813100,813100,676800,336441,367027,507012,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-63094,2031539,2063300,2063300,2063300,2063300,2060950,2063300,2060950,2060950,2063300,1373966,2063300,2063300,2063300,2063300,2063300,2060950,2063300,
2016,12,26,15,56,00,32.25,4.83,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,858860,424730,1353600,2039800,812160,2037450,578771,449111,676016,676016,119209,287035,366600,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-47000,1872593,4126600,2058600,1370833,1372400,1372400,2060950,1372400,2060950,1372400,2058600,1372400,2058600,1372400,1370833,2060950,2058600,2060950,
2016,12,26,15,56,47,32.50,4.80,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,638361,314480,-1,814980,1018725,1359866,450155,678366,677583,450155,506425,336441,677583,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,,,,-751572,375785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4131300,4136000,-1,-1,
