25.7306451948052
25.51606142337662
25.546940592207793
25.57958508051949
25.665074992207785
25.327113766233772
25.482428467532468
25.635693838961043
26.465625101298706
26.175305225974025
26.346151397402608
27.817133090909103
28.216596488311698
28.245470877922088
28.308846961038977
28.286153974025972
28.273092280519482
28.476179200000008
28.739064228571436
25.336589132467527
28.494954514285713
26.546562493506496
27.345592311688321
28.445948800000004
27.787518046753252
28.623703106493526
28.856889558441562
29.474163864935061
30.286054898701309
30.644367418181808
31.462676529870134
32.875090825974041
33.132796841558438
32.738108716883112
32.836086732467528
33.093402929870145
33.063008249350666
33.072895709090922
33.058374981818204
33.041011366233789
32.636268716883123
33.38839227012987
33.594132737662342
33.816735625974033
34.489016062337669
32.52435748571429
32.576297974025984
33.312102067532486
34.896078129870126
38.445392166233788
38.379730077922062
194.7070375140496
223.35340070082654
54.318150571123
50.60784334545454
56.068708799999989
57.618417987878807
56.455512387878805
56.0445563151515
51.461629624242413
52.545288436363634
1863.9273610314046
38.35286882077925
38.347364031168858
37.927192935064959
38.312091054545469
37.92106443636365
38.312297101298725
38.065358420779233
35.14450368831168
35.148368457142851
36.376649350649352
38.317512311688304
1617.4498492165287
1878.7953091041322
50.710976242424259
56.811049309090919
65.818539054545454
2808.6229808925627
79.155163145454537
84.12914934545455
79.042073236363649
76.499971418181815
65.021692218181812
64.977853915151542
57.123829672727283
52.204792000000005
52.170237484491977
1853.1834439140503
46.777876460606045
1851.1512189619832
1851.1545997487601
39.140809071074379
39.056775788429732
27.188122472727276
39.357264476033052
46.047463533014373
52.767577668449206
53.28452014545455
55.320715927272744
56.459410569696985
65.531587393939375
65.095955830303026
64.862847806060614
2773.125333699174
73.38963163636366
61.263349876363634
63.387005915151526
58.002073793939381
55.611929600000011
52.241002860606081
54.453545890909119
53.332691927272748
53.332691927272748
53.290650036363644
53.321971927272742
51.674860169696984
1856.2477151603307
53.825292169696979
52.832633163636373
